date,equity,port_ret,peak,dd,ym
2009-07-17,1502472.4,8.0680824e-05,1666542.9,-0.09844959,2009-07
2009-07-20,1521848.8,0.012896347,1666542.9,-0.08682293,2009-07
2009-07-21,1535285.8,0.008829388,1666542.9,-0.07876015,2009-07
2009-07-22,1535478.6,0.00012566242,1666542.9,-0.078644395,2009-07
2009-07-23,1588173.5,0.034318164,1666542.9,-0.047025144,2009-07
2009-07-24,1600753.2,0.007920822,1666542.9,-0.039476693,2009-07
2009-07-27,1607201.0,0.0040279864,1666542.9,-0.035607755,2009-07
2009-07-28,1598556.8,-0.0053784694,1666542.9,-0.04079473,2009-07
2009-07-29,1587243.5,-0.0070771854,1666542.9,-0.047583163,2009-07
2009-07-30,1619062.4,0.020046553,1666542.9,-0.028490424,2009-07
2009-07-31,1617553.9,-0.0009316604,1666542.9,-0.02939558,2009-07
2009-08-03,1656617.5,0.024149833,1666542.9,-0.005955696,2009-08
2009-08-04,1658835.6,0.0013389112,1666542.9,-0.004624665,2009-08
2009-08-05,1660745.9,0.0011515615,1666542.9,-0.0034784675,2009-08
2009-08-06,1647605.2,-0.007912493,1666542.9,-0.011363447,2009-08
2009-08-07,1665799.2,0.0110427225,1666542.9,-0.00044620037,2009-08
2009-08-10,1656560.5,-0.0055461405,1666542.9,-0.0059898496,2009-08
2009-08-11,1633218.2,-0.014090777,1666542.9,-0.019996285,2009-08
2009-08-12,1654898.5,0.013274543,1666542.9,-0.0069871545,2009-08
2009-08-13,1674661.8,0.011942308,1674661.8,0.0,2009-08
2009-08-14,1656581.5,-0.010796365,1674661.8,-0.010796368,2009-08
2009-08-17,1611034.0,-0.027494933,1674661.8,-0.037994385,2009-08
2009-08-18,1633674.0,0.01405306,1674661.8,-0.024475217,2009-08
2009-08-19,1649466.4,0.009666825,1674661.8,-0.015045047,2009-08
2009-08-20,1673460.1,0.014546363,1674661.8,-0.0007175207,2009-08
2009-08-21,1713824.4,0.024120172,1713824.4,0.0,2009-08
2009-08-24,1710244.8,-0.0020886902,1713824.4,-0.002088666,2009-08
2009-08-25,1714401.2,0.0024302644,1714401.2,0.0,2009-08
2009-08-26,1708550.2,-0.003412867,1714401.2,-0.0034128428,2009-08
2009-08-27,1721346.4,0.007489491,1721346.4,0.0,2009-08
2009-08-28,1719515.5,-0.0010636646,1721346.4,-0.0010636449,2009-08
2009-08-31,1695890.0,-0.013739618,1721346.4,-0.014788628,2009-08
2009-09-01,1630555.6,-0.038525075,1721346.4,-0.05274403,2009-09
2009-09-02,1627909.6,-0.0016227562,1721346.4,-0.054281175,2009-09
2009-09-03,1648010.1,0.012347492,1721346.4,-0.04260403,2009-09
2009-09-04,1676166.2,0.017084917,1721346.4,-0.026246965,2009-09
2009-09-08,1684317.1,0.0048627853,1721346.4,-0.021511793,2009-09
2009-09-09,1706737.1,0.013311054,1721346.4,-0.008487105,2009-09
2009-09-10,1724100.8,0.010173607,1724100.8,0.0,2009-09
2009-09-11,1724700.9,0.00034813886,1724700.9,0.0,2009-09
2009-09-14,1741946.6,0.009999324,1741946.6,0.0,2009-09
2009-09-15,1750955.8,0.00517184,1750955.8,0.0,2009-09
2009-09-16,1794681.0,0.024972217,1794681.0,0.0,2009-09
2009-09-17,1789609.0,-0.0028261344,1794681.0,-0.0028261542,2009-09
2009-09-18,1788810.4,-0.00044625613,1794681.0,-0.003271103,2009-09
2009-09-21,1774749.9,-0.007860264,1794681.0,-0.011105657,2009-09
2009-09-22,1798847.5,0.013578097,1798847.5,0.0,2009-09
2009-09-23,1777457.4,-0.011891016,1798847.5,-0.011891007,2009-09
2009-09-24,1745348.6,-0.01806442,1798847.5,-0.029740632,2009-09
2009-09-25,1726977.6,-0.010525688,1798847.5,-0.03995329,2009-09
2009-09-28,1768315.9,0.02393678,1798847.5,-0.0169729,2009-09
2009-09-29,1763041.1,-0.002982887,1798847.5,-0.01990515,2009-09
2009-09-30,1754264.2,-0.00497826,1798847.5,-0.024784327,2009-09
2009-10-01,1689684.2,-0.036813166,1798847.5,-0.0606851,2009-10
2009-10-02,1682390.9,-0.0043164254,1798847.5,-0.064739585,2009-10
2009-10-05,1717063.8,0.020609252,1798847.5,-0.045464516,2009-10
2009-10-06,1745268.0,0.016425801,1798847.5,-0.029785454,2009-10
2009-10-07,1749082.4,0.0021855752,1798847.5,-0.027665019,2009-10
2009-10-08,1768534.4,0.01112129,1798847.5,-0.016851425,2009-10
2009-10-09,1773782.9,0.0029676955,1798847.5,-0.013933718,2009-10
2009-10-12,1778240.9,0.0025132496,1798847.5,-0.011455476,2009-10
2009-10-13,1777124.2,-0.00062793103,1798847.5,-0.012076199,2009-10
2009-10-14,1810907.2,0.019009968,1810907.2,0.0,2009-10
2009-10-15,1816876.2,0.0032961688,1816876.2,0.0,2009-10
2009-10-16,1793815.0,-0.012692834,1816876.2,-0.012692809,2009-10
2009-10-19,1807385.5,0.0075651174,1816876.2,-0.0052236915,2009-10
2009-10-20,1797362.2,-0.0055457195,1816876.2,-0.010740399,2009-10
2009-10-21,1783384.0,-0.0077770995,1816876.2,-0.018433988,2009-10
2009-10-22,1802686.4,0.010823473,1816876.2,-0.007810056,2009-10
2009-10-23,1777387.0,-0.014034248,1816876.2,-0.021734715,2009-10
2009-10-26,1753228.2,-0.013592277,1816876.2,-0.035031557,2009-10
2009-10-27,1748244.2,-0.002842792,1816876.2,-0.03777474,2009-10
2009-10-28,1709341.5,-0.022252528,1816876.2,-0.059186637,2009-10
2009-10-29,1751078.0,0.024416713,1816876.2,-0.036215067,2009-10
2009-10-30,1696037.0,-0.031432632,1816876.2,-0.066509366,2009-10
2009-11-02,1707992.1,0.0070488853,1816876.2,-0.05992931,2009-11
2009-11-03,1719926.2,0.0069872183,1816876.2,-0.05336082,2009-11
2009-11-04,1721262.0,0.0007766446,1816876.2,-0.052625597,2009-11
2009-11-05,1751207.9,0.017397644,1816876.2,-0.03614354,2009-11
2009-11-06,1755101.6,0.0022235315,1816876.2,-0.034000456,2009-11
2009-11-09,1786671.2,0.017987316,1816876.2,-0.01662469,2009-11
2009-11-10,1783928.6,-0.0015350342,1816876.2,-0.018134236,2009-11
2009-11-11,1790639.6,0.0037619434,1816876.2,-0.0144405365,2009-11
2009-11-12,1771064.2,-0.010932109,1816876.2,-0.025214732,2009-11
2009-11-13,1782123.2,0.0062442627,1816876.2,-0.019127905,2009-11
2009-11-16,1810877.5,0.016134914,1816876.2,-0.00330168,2009-11
2009-11-17,1811464.6,0.0003242969,1816876.2,-0.0029785037,2009-11
2009-11-18,1804384.1,-0.003908698,1816876.2,-0.006875634,2009-11
2009-11-19,1772122.2,-0.01787971,1816876.2,-0.024632394,2009-11
2009-11-20,1762897.8,-0.0052053453,1816876.2,-0.029709518,2009-11
2009-11-23,1784434.1,0.01221643,1816876.2,-0.017856002,2009-11
2009-11-24,1781815.5,-0.0014674664,1816876.2,-0.019297242,2009-11
2009-11-25,1798021.6,0.00909532,1816876.2,-0.010377467,2009-11
2009-11-27,1758828.2,-0.021798087,1816876.2,-0.03194934,2009-11
2009-11-30,1760085.9,0.000715065,1816876.2,-0.031257153,2009-11
2009-12-01,1798871.0,0.022035949,1816876.2,-0.009909987,2009-12
2009-12-02,1797572.1,-0.00072204275,1816876.2,-0.010624886,2009-12
2009-12-03,1777584.5,-0.011119255,1816876.2,-0.021625996,2009-12
2009-12-04,1778822.0,0.0006961502,1816876.2,-0.020944893,2009-12
2009-12-07,1775151.6,-0.0020634176,1816876.2,-0.022965014,2009-12
2009-12-08,1744343.0,-0.017355507,1816876.2,-0.03992194,2009-12
2009-12-09,1760190.9,0.009085243,1816876.2,-0.031199336,2009-12
2009-12-10,1777171.5,0.009647052,1816876.2,-0.021853328,2009-12
2009-12-11,1785864.4,0.0048914114,1816876.2,-0.017068803,2009-12
2009-12-14,1808167.1,0.012488429,1816876.2,-0.004793465,2009-12
2009-12-15,1799151.2,-0.0049862545,1816876.2,-0.009755731,2009-12
2009-12-16,1804040.6,0.0027175904,1816876.2,-0.0070646405,2009-12
2009-12-17,1776306.2,-0.015373485,1816876.2,-0.02232951,2009-12
2009-12-18,1792258.6,0.008980625,1816876.2,-0.013549447,2009-12
2009-12-21,1808066.6,0.008820121,1816876.2,-0.0048487782,2009-12
2009-12-22,1812370.8,0.0023805457,1816876.2,-0.0024797916,2009-12
2009-12-23,1817649.4,0.0029125058,1817649.4,0.0,2009-12
2009-12-24,1829482.8,0.0065102577,1829482.8,0.0,2009-12
2009-12-28,1834196.1,0.0025763514,1834196.1,0.0,2009-12
2009-12-29,1833362.4,-0.00045455294,1834196.1,-0.00045454502,2009-12
2009-12-30,1832926.8,-0.00023763973,1834196.1,-0.00069206953,2009-12
2009-12-31,1808470.4,-0.013342779,1834196.1,-0.014025629,2009-12
2010-01-04,1839992.6,0.017430307,1839992.6,0.0,2010-01
2010-01-05,1839110.0,-0.00047968235,1839992.6,-0.00047969818,2010-01
2010-01-06,1850704.9,0.006304646,1850704.9,0.0,2010-01
2010-01-07,1845605.6,-0.0027552764,1850704.9,-0.0027552843,2010-01
2010-01-08,1863828.0,0.009873374,1863828.0,0.0,2010-01
2010-01-11,1868717.0,0.0026230495,1868717.0,0.0,2010-01
2010-01-12,1844416.9,-0.013003635,1868717.0,-0.013003647,2010-01
2010-01-13,1860537.4,0.008740171,1868717.0,-0.0043771267,2010-01
2010-01-14,1860383.2,-8.285843e-05,1868717.0,-0.0044596195,2010-01
2010-01-15,1836080.8,-0.013063193,1868717.0,-0.017464519,2010-01
2010-01-19,1874034.1,0.020670924,1874034.1,0.0,2010-01
2010-01-20,1837471.4,-0.019510223,1874034.1,-0.01951021,2010-01
2010-01-21,1779112.5,-0.03176041,1874034.1,-0.050650954,2010-01
2010-01-22,1729538.1,-0.02786465,1874034.1,-0.07710427,2010-01
2010-01-25,1743466.6,0.008053335,1874034.1,-0.06967187,2010-01
2010-01-26,1728045.1,-0.00884533,1874034.1,-0.077900946,2010-01
2010-01-27,1731537.0,0.0020207248,1874034.1,-0.076037645,2010-01
2010-01-28,1701692.0,-0.017236091,1874034.1,-0.09196317,2010-01
2010-01-29,1675132.0,-0.015608025,1874034.1,-0.106135786,2010-01
2010-02-01,1707134.1,0.01910429,1874034.1,-0.08905923,2010-02
2010-02-02,1739391.1,0.018895404,1874034.1,-0.071846604,2010-02
2010-02-03,1718931.5,-0.011762492,1874034.1,-0.08276403,2010-02
2010-02-04,1651898.8,-0.038996734,1874034.1,-0.11853325,2010-02
2010-02-05,1661169.9,0.005612326,1874034.1,-0.11358613,2010-02
2010-02-08,1640060.5,-0.012707553,1874034.1,-0.12485027,2010-02
2010-02-09,1670028.1,0.018272234,1874034.1,-0.1088593,2010-02
2010-02-10,1660330.2,-0.0058070505,1874034.1,-0.114034116,2010-02
2010-02-11,1678514.6,0.010952271,1874034.1,-0.10433084,2010-02
2010-02-12,1672514.9,-0.0035744272,1874034.1,-0.10753232,2010-02
2010-02-16,1711684.9,0.023419878,1874034.1,-0.08663088,2010-02
2010-02-17,1717503.5,0.0033993565,1874034.1,-0.083526015,2010-02
2010-02-18,1731289.0,0.008026442,1874034.1,-0.07616997,2010-02
2010-02-19,1743280.2,0.0069261473,1874034.1,-0.06977135,2010-02
2010-02-22,1737760.6,-0.0031662784,1874034.1,-0.07271665,2010-02
2010-02-23,1716919.6,-0.011992996,1874034.1,-0.08383757,2010-02
2010-02-24,1724268.0,0.0042799637,1874034.1,-0.07991642,2010-02
2010-02-25,1721486.2,-0.0016132833,1874034.1,-0.08140081,2010-02
2010-02-26,1719941.0,-0.00089766184,1874034.1,-0.08222538,2010-02
2010-03-01,1738605.0,0.010851511,1874034.1,-0.0722661,2010-03
2010-03-02,1746496.4,0.0045388546,1874034.1,-0.06805521,2010-03
2010-03-03,1749588.4,0.0017703692,1874034.1,-0.0664053,2010-03
2010-03-04,1755795.1,0.0035475893,1874034.1,-0.063093305,2010-03
2010-03-05,1787344.6,0.017968718,1874034.1,-0.04625821,2010-03
2010-03-08,1782486.6,-0.0027180514,1874034.1,-0.048850477,2010-03
2010-03-09,1788134.8,0.0031686784,1874034.1,-0.045836627,2010-03
2010-03-10,1798489.5,0.0057908143,1874034.1,-0.040311217,2010-03
2010-03-11,1803025.0,0.0025218448,1874034.1,-0.03789103,2010-03
2010-03-12,1804652.9,0.0009029071,1874034.1,-0.03702241,2010-03
2010-03-15,1799847.0,-0.0026630722,1874034.1,-0.039586842,2010-03
2010-03-16,1816591.6,0.009303324,1874034.1,-0.030651808,2010-03
2010-03-17,1828623.9,0.0066235065,1874034.1,-0.024231255,2010-03
2010-03-18,1821703.9,-0.0037842994,1874034.1,-0.027923822,2010-03
2010-03-19,1805437.1,-0.008929412,1874034.1,-0.036603928,2010-03
2010-03-22,1818261.2,0.00710303,1874034.1,-0.029760838,2010-03
2010-03-23,1838325.0,0.011034584,1874034.1,-0.01905471,2010-03
2010-03-24,1825668.6,-0.006884766,1874034.1,-0.025808215,2010-03
2010-03-25,1807633.4,-0.0098787155,1874034.1,-0.03543198,2010-03
2010-03-26,1809657.5,0.0011197886,1874034.1,-0.034351885,2010-03
2010-03-29,1834288.0,0.0136105865,1874034.1,-0.021208882,2010-03
2010-03-30,1833502.8,-0.0004280567,1874034.1,-0.021627903,2010-03
2010-03-31,1829736.8,-0.0020539921,1874034.1,-0.023637414,2010-03
2010-04-01,1856710.4,0.014741771,1874034.1,-0.009244084,2010-04
2010-04-05,1869905.9,0.0071068606,1874034.1,-0.0022028685,2010-04
2010-04-06,1875830.1,0.0031682334,1875830.1,0.0,2010-04
2010-04-07,1865839.0,-0.005326255,1875830.1,-0.005326271,2010-04
2010-04-08,1870657.0,0.0025822325,1875830.1,-0.0027577877,2010-04
2010-04-09,1882214.0,0.006177998,1882214.0,0.0,2010-04
2010-04-12,1883522.8,0.0006953874,1883522.8,0.0,2010-04
2010-04-13,1884702.5,0.00062634156,1884702.5,0.0,2010-04
2010-04-14,1913448.4,0.015252242,1913448.4,0.0,2010-04
2010-04-15,1917154.4,0.0019368491,1917154.4,0.0,2010-04
2010-04-16,1871544.0,-0.023790648,1917154.4,-0.023790658,2010-04
2010-04-19,1880791.0,0.0049408753,1917154.4,-0.01896739,2010-04
2010-04-20,1897106.6,0.0086749075,1917154.4,-0.010457039,2010-04
2010-04-21,1898623.0,0.0007992745,1917154.4,-0.009666085,2010-04
2010-04-22,1907012.2,0.0044186236,1917154.4,-0.0052902102,2010-04
2010-04-23,1917435.0,0.0054655075,1917435.0,0.0,2010-04
2010-04-26,1912146.6,-0.0027580422,1917435.0,-0.0027580261,2010-04
2010-04-27,1854043.1,-0.030386515,1917435.0,-0.03306079,2010-04
2010-04-28,1872129.8,0.009755262,1917435.0,-0.023628056,2010-04
2010-04-29,1904444.0,0.01726068,1917435.0,-0.0067752004,2010-04
2010-04-30,1860568.2,-0.023038596,1917435.0,-0.029657722,2010-04
2010-05-03,1886483.6,0.013928732,1917435.0,-0.01614207,2010-05
2010-05-04,1824935.9,-0.03262569,1917435.0,-0.04824108,2010-05
2010-05-05,1810324.6,-0.008006446,1917435.0,-0.055861294,2010-05
2010-05-06,1743664.2,-0.036822304,1917435.0,-0.09062666,2010-05
2010-05-07,1712774.2,-0.017715566,1917435.0,-0.10673672,2010-05
2010-05-10,1807073.5,0.05505648,1917435.0,-0.057556868,2010-05
2010-05-11,1798050.0,-0.0049934387,1917435.0,-0.062262893,2010-05
2010-05-12,1836583.8,0.021430843,1917435.0,-0.042166352,2010-05
2010-05-13,1805685.9,-0.016823547,1917435.0,-0.058280528,2010-05
2010-05-14,1762013.1,-0.024186263,1917435.0,-0.08105719,2010-05
2010-05-17,1763420.5,0.00079871825,1917435.0,-0.08032322,2010-05
2010-05-18,1728916.8,-0.019566363,1917435.0,-0.09831792,2010-05
2010-05-19,1715486.1,-0.0077681867,1917435.0,-0.10532242,2010-05
2010-05-20,1625419.5,-0.05250211,1917435.0,-0.15229487,2010-05
2010-05-21,1648218.6,0.014026631,1917435.0,-0.14040446,2010-05
2010-05-24,1631254.9,-0.010292192,1917435.0,-0.14925152,2010-05
2010-05-25,1629610.8,-0.0010079216,1917435.0,-0.150109,2010-05
2010-05-26,1624474.0,-0.003152138,1917435.0,-0.15278798,2010-05
2010-05-27,1675021.9,0.031116437,1917435.0,-0.12642574,2010-05
2010-05-28,1656027.8,-0.011339681,1917435.0,-0.13633174,2010-05
2010-06-01,1621051.5,-0.02112053,1917435.0,-0.1545729,2010-06
2010-06-02,1653118.1,0.01978141,1917435.0,-0.13784921,2010-06
2010-06-03,1660215.8,0.004293384,1917435.0,-0.13414758,2010-06
2010-06-04,1603457.5,-0.03418725,1917435.0,-0.16374868,2010-06
2010-06-07,1584621.5,-0.0117470985,1917435.0,-0.17357224,2010-06
2010-06-08,1600555.8,0.0100554945,1917435.0,-0.16526204,2010-06
2010-06-09,1593278.8,-0.0045465454,1917435.0,-0.16905725,2010-06
2010-06-10,1637318.1,0.027640717,1917435.0,-0.14608938,2010-06
2010-06-11,1640336.9,0.0018437485,1917435.0,-0.14451498,2010-06
2010-06-14,1641453.4,0.00068063836,1917435.0,-0.1439327,2010-06
2010-06-15,1668524.4,0.016492115,1917435.0,-0.12981439,2010-06
2010-06-16,1670548.6,0.0012132078,1917435.0,-0.12875867,2010-06
2010-06-17,1675366.9,0.0028843263,1917435.0,-0.1262458,2010-06
2010-06-18,1679048.2,0.0021974405,1917435.0,-0.12432587,2010-06
2010-06-21,1675910.6,-0.0018687487,1917435.0,-0.1259622,2010-06
2010-06-22,1649165.4,-0.015958667,1917435.0,-0.1399107,2010-06
2010-06-23,1648502.6,-0.00040185452,1917435.0,-0.14025635,2010-06
2010-06-24,1641601.4,-0.004186392,1917435.0,-0.14385551,2010-06
2010-06-25,1645187.1,0.002184242,1917435.0,-0.14198548,2010-06
2010-06-28,1643076.8,-0.0012827516,1917435.0,-0.14308608,2010-06
2010-06-29,1627787.0,-0.009305611,1917435.0,-0.15106016,2010-06
2010-06-30,1624843.9,-0.0018080324,1917435.0,-0.15259504,2010-06
2010-07-01,1623267.6,-0.0009700954,1917435.0,-0.15341711,2010-07
2010-07-02,1623267.6,0.0,1917435.0,-0.15341711,2010-07
2010-07-06,1623267.6,0.0,1917435.0,-0.15341711,2010-07
2010-07-07,1623074.4,-0.000119030476,1917435.0,-0.1535179,2010-07
2010-07-08,1623267.6,0.00011909008,1917435.0,-0.15341711,2010-07
2010-07-09,1622688.1,-0.00035703182,1917435.0,-0.15371937,2010-07
2010-07-12,1622881.4,0.00011909008,1917435.0,-0.15361857,2010-07
2010-07-13,1621722.1,-0.00071430206,1917435.0,-0.15422314,2010-07
2010-07-14,1623101.5,0.00085051055,1917435.0,-0.15350378,2010-07
2010-07-15,1626617.0,0.0021659613,1917435.0,-0.15167034,2010-07
2010-07-16,1619301.1,-0.004497606,1917435.0,-0.15548581,2010-07
2010-07-19,1626423.6,0.0043984237,1917435.0,-0.15177119,2010-07
2010-07-20,1631199.2,0.0029362442,1917435.0,-0.14928055,2010-07
2010-07-21,1624181.2,-0.0043023406,1917435.0,-0.15294063,2010-07
2010-07-22,1631585.1,0.0045585516,1917435.0,-0.14907932,2010-07
2010-07-23,1631846.4,0.0001601339,1917435.0,-0.14894307,2010-07
2010-07-26,1634972.5,0.0019156875,1917435.0,-0.1473127,2010-07
2010-07-27,1641481.4,0.003981042,1917435.0,-0.1439181,2010-07
2010-07-28,1640204.1,-0.00077811483,1917435.0,-0.14458424,2010-07
2010-07-29,1633540.8,-0.004062534,1917435.0,-0.14805937,2010-07
2010-07-30,1631675.5,-0.0011418462,1917435.0,-0.14903218,2010-07
2010-08-02,1641571.9,0.0060651726,1917435.0,-0.14387089,2010-08
2010-08-03,1640008.5,-0.000952369,1917435.0,-0.14468628,2010-08
2010-08-04,1641127.1,0.0006820977,1917435.0,-0.14410287,2010-08
2010-08-05,1642624.8,0.00091249944,1917435.0,-0.14332181,2010-08
2010-08-06,1640592.5,-0.0012371937,1917435.0,-0.1443817,2010-08
2010-08-09,1646912.5,0.003852304,1917435.0,-0.14108562,2010-08
2010-08-10,1643062.2,-0.0023378453,1917435.0,-0.14309365,2010-08
2010-08-11,1613601.2,-0.017930584,1917435.0,-0.15845841,2010-08
2010-08-12,1611046.6,-0.0015832147,1917435.0,-0.15979075,2010-08
2010-08-13,1610994.1,-3.259885e-05,1917435.0,-0.15981811,2010-08
2010-08-16,1611631.9,0.00039589213,1917435.0,-0.15948552,2010-08
2010-08-17,1629408.5,0.011030192,1917435.0,-0.1502145,2010-08
2010-08-18,1630748.4,0.00082231767,1917435.0,-0.14951569,2010-08
2010-08-19,1612531.2,-0.01117097,1917435.0,-0.15901649,2010-08
2010-08-20,1605219.9,-0.004534118,1917435.0,-0.16282958,2010-08
2010-08-23,1600683.6,-0.00282591,1917435.0,-0.16519535,2010-08
2010-08-24,1576414.8,-0.015161561,1917435.0,-0.17785233,2010-08
2010-08-25,1577859.8,0.0009166519,1917435.0,-0.17709869,2010-08
2010-08-26,1571695.0,-0.003907019,1917435.0,-0.18031383,2010-08
2010-08-27,1606442.9,0.0221086,1917435.0,-0.16219175,2010-08
2010-08-30,1585549.9,-0.013005751,1917435.0,-0.17308807,2010-08
2010-08-31,1583984.6,-0.0009871444,1917435.0,-0.17390442,2010-08
2010-09-01,1624911.2,0.025837766,1917435.0,-0.15255994,2010-09
2010-09-02,1635973.1,0.0068076635,1917435.0,-0.1467908,2010-09
2010-09-03,1654185.5,0.011132448,1917435.0,-0.1372925,2010-09
2010-09-07,1639462.4,-0.008900495,1917435.0,-0.14497107,2010-09
2010-09-08,1648210.6,0.005336043,1917435.0,-0.14040864,2010-09
2010-09-09,1653901.9,0.0034529804,1917435.0,-0.13744044,2010-09
2010-09-10,1663524.5,0.005818077,1917435.0,-0.13242197,2010-09
2010-09-13,1678612.4,0.009069793,1917435.0,-0.1245532,2010-09
2010-09-14,1676284.5,-0.0013867638,1917435.0,-0.12576723,2010-09
2010-09-15,1675201.4,-0.00064614834,1917435.0,-0.1263321,2010-09
2010-09-16,1673325.2,-0.0011199396,1917435.0,-0.12731057,2010-09
2010-09-17,1675929.8,0.0015565496,1917435.0,-0.12595224,2010-09
2010-09-20,1697995.0,0.013165936,1917435.0,-0.114444554,2010-09
2010-09-21,1694714.2,-0.0019321243,1917435.0,-0.116155565,2010-09
2010-09-22,1696657.4,0.0011466066,1917435.0,-0.11514217,2010-09
2010-09-23,1680529.5,-0.009505694,1917435.0,-0.123553336,2010-09
2010-09-24,1711039.9,0.018155199,1917435.0,-0.10764128,2010-09
2010-09-27,1706490.0,-0.0026591143,1917435.0,-0.11001414,2010-09
2010-09-28,1709336.0,0.0016676903,1917435.0,-0.108529866,2010-09
2010-09-29,1704552.9,-0.0027982236,1917435.0,-0.11102444,2010-09
2010-09-30,1699290.5,-0.0030872426,1917435.0,-0.113768935,2010-09
2010-10-01,1711928.5,0.0074372618,1917435.0,-0.107177794,2010-10
2010-10-04,1690359.6,-0.012599167,1917435.0,-0.11842662,2010-10
2010-10-05,1734613.2,0.026179984,1917435.0,-0.09534705,2010-10
2010-10-06,1743705.2,0.0052415216,1917435.0,-0.09060526,2010-10
2010-10-07,1735699.5,-0.0045912107,1917435.0,-0.094780505,2010-10
2010-10-08,1757088.1,0.012322744,1917435.0,-0.083625734,2010-10
2010-10-11,1757046.0,-2.3953122e-05,1917435.0,-0.08364767,2010-10
2010-10-12,1760076.6,0.0017247996,1917435.0,-0.08206713,2010-10
2010-10-13,1784860.6,0.014081288,1917435.0,-0.06914151,2010-10
2010-10-14,1777054.2,-0.0043736617,1917435.0,-0.0732128,2010-10
2010-10-15,1784791.1,0.004353714,1917435.0,-0.06917775,2010-10
2010-10-18,1791007.0,0.003482644,1917435.0,-0.06593603,2010-10
2010-10-19,1754434.1,-0.020420313,1917435.0,-0.08500987,2010-10
2010-10-20,1780691.9,0.0149665205,1917435.0,-0.071315646,2010-10
2010-10-21,1781928.1,0.0006942431,1917435.0,-0.0706709,2010-10
2010-10-22,1783170.6,0.00069719943,1917435.0,-0.07002288,2010-10
2010-10-25,1798684.5,0.008700148,1917435.0,-0.061931968,2010-10
2010-10-26,1796592.4,-0.0011631012,1917435.0,-0.06302309,2010-10
2010-10-27,1788655.4,-0.004417785,1917435.0,-0.067162454,2010-10
2010-10-28,1790645.6,0.0011126837,1917435.0,-0.0661245,2010-10
2010-10-29,1789855.5,-0.00044123337,1917435.0,-0.066536546,2010-10
2010-11-01,1790130.1,0.00015339852,1917435.0,-0.066393316,2010-11
2010-11-02,1809598.6,0.010875448,1917435.0,-0.056239903,2010-11
2010-11-03,1812323.6,0.0015058042,1917435.0,-0.05481875,2010-11
2010-11-04,1853073.5,0.022484845,1917435.0,-0.033566475,2010-11
2010-11-05,1853958.5,0.00047760026,1917435.0,-0.033104897,2010-11
2010-11-08,1855827.4,0.0010080815,1917435.0,-0.03213024,2010-11
2010-11-09,1842748.2,-0.007047574,1917435.0,-0.038951397,2010-11
2010-11-10,1851758.1,0.0048893136,1917435.0,-0.034252465,2010-11
2010-11-11,1856249.6,0.0024255915,1917435.0,-0.031910002,2010-11
2010-11-12,1824745.4,-0.016971987,1917435.0,-0.04834044,2010-11
2010-11-15,1817192.4,-0.004139169,1917435.0,-0.052279532,2010-11
2010-11-16,1781851.5,-0.019448057,1917435.0,-0.0707109,2010-11
